uri1,uri2
http://example.org/ContactPoint/b964a0c7-a670-4775-a8d4-4ca7918a4325,http://example.org/ContactPoint/65d9c43c-3e97-4a88-8298-c51d7ad20be5
http://example.org/ContactPoint/a4569258-9567-4664-ade3-57a96104ad32,http://example.org/ContactPoint/633cf2aa-5fb9-4cf7-89a7-ca73100f2eed
http://example.org/ContactPoint/dfb0d760-9ace-4bd2-aae1-d0eee5efdaa5,http://example.org/ContactPoint/231ca0e2-8a32-4ad2-b657-181b6c3057b7
http://example.org/ContactPoint/aacf7c01-6bf7-411e-a545-aafca2a8d7f7,http://example.org/ContactPoint/af7fc126-9652-423c-b74a-d4ffe4aacf11
http://example.org/ContactPoint/58edb6ee-c235-470a-972d-982d0079a59f,http://example.org/ContactPoint/5712081c-f3e9-4944-ab0a-8c966a4ede37
http://example.org/ContactPoint/83d685f7-9654-4df0-9e5b-9e4ac15bef1e,http://example.org/ContactPoint/855e879b-a90b-4c11-896a-b1ef17966116
http://example.org/ContactPoint/b33f3fa4-5cf7-42d5-867c-6e856d63565f,http://example.org/ContactPoint/c1443bfc-9a08-421e-9f6b-e08ac1a92e78
http://example.org/ContactPoint/756132a4-739f-4249-b038-f3af2fd37e43,http://example.org/ContactPoint/5e6b62cc-42e2-4918-a729-c0733296be48
http://example.org/ContactPoint/1e3f6d3e-27b0-47f3-ad76-31fc71e16a87,http://example.org/ContactPoint/77b46e31-426c-4db3-ba1c-aa51e35d6b09
http://example.org/ContactPoint/6d0c62c3-254b-47ae-9d0a-b994f20b575d,http://example.org/ContactPoint/4ffe8465-70c1-489c-8570-76fed513a495
http://example.org/ContactPoint/08415966-ad7b-487f-befd-e1439889cbe1,http://example.org/ContactPoint/ea7b45c1-7a2e-4fb5-9943-9447856bf2c8
http://example.org/ContactPoint/9d1a45ce-abdc-4286-9d33-37cbfd61c6fc,http://example.org/ContactPoint/33dcdda1-3d0d-4e98-81e3-84cdf875af7f
http://example.org/ContactPoint/f33c5682-6053-494b-9db0-3e9a0c248f08,http://example.org/ContactPoint/967680d6-6f1d-4843-b96e-8848926161f1
http://example.org/ContactPoint/5b5eea1f-8eac-4752-a34a-d5b9fd72a908,http://example.org/ContactPoint/54950d96-0ea0-465d-ae32-e1168c21f89d
http://example.org/ContactPoint/b5e2d9ff-fcb0-407f-b212-78352b4d0a93,http://example.org/ContactPoint/54bebb87-dec3-4ecc-b13d-56054ce4cb9c
http://example.org/ContactPoint/5b5eea1f-8eac-4752-a34a-d5b9fd72a908,http://example.org/ContactPoint/210e131d-e100-4ae0-8b13-5555207c440d
http://example.org/ContactPoint/53ec7d88-1994-49c4-8995-e98cc82dd858,http://example.org/ContactPoint/881af396-de1d-4dc7-9898-b8aebbfb9eea
http://example.org/ContactPoint/6ca1c7a8-ba71-4935-89d9-a4015207cce5,http://example.org/ContactPoint/2b81922e-f3ea-4893-aed8-2226266f8642
http://example.org/ContactPoint/09b12bc9-8805-4048-b53a-7cec4fbf545a,http://example.org/ContactPoint/7983efda-c8c0-4c6e-a9f2-078460fd260e
http://example.org/ContactPoint/eb6ec9e0-225f-4457-9662-5aa1056b565f,http://example.org/ContactPoint/a62c825d-88ff-4798-b9f0-52c32eb9e5d4
http://example.org/ContactPoint/6251d74d-61f9-4408-b833-0558fb2323e7,http://example.org/ContactPoint/854ae19e-7102-47c1-b49b-dfd379251a4f
http://example.org/ContactPoint/a1ba4586-e54d-47a1-8260-845744ab05ee,http://example.org/ContactPoint/186541a8-19da-4882-a825-24c26fad850a
http://example.org/ContactPoint/7a299619-d524-4973-8b8e-1c51ee31aabc,http://example.org/ContactPoint/7ff9a44e-4790-4e57-845c-0091feb0cea1
http://example.org/ContactPoint/afbae6c3-4b51-4edb-bb76-8615f6b1465d,http://example.org/ContactPoint/6d186983-79ad-4f5b-9235-316a2f57000f
http://example.org/ContactPoint/68159dd7-e780-4601-9430-efd12d92532d,http://example.org/ContactPoint/37b9b0e1-9ad6-4643-bfce-babae43c5404
http://example.org/ContactPoint/9b28fcc2-c555-4816-8fd6-82749f9e4255,http://example.org/ContactPoint/02497bbb-334d-4ea0-8b86-aa9fa33c7184
http://example.org/ContactPoint/396836c7-7c79-4d7c-a64a-aa398354e04f,http://example.org/ContactPoint/276677a3-df22-4c3b-bb4a-8317fdaea11b
http://example.org/ContactPoint/56b69aea-ad2f-4073-bdeb-9011bbd09a1c,http://example.org/ContactPoint/2ba73fa6-2479-434f-b08b-81115149ef1c
http://example.org/ContactPoint/5e5a7b11-b9bd-450e-b463-c38f4db90cef,http://example.org/ContactPoint/3cf925ad-2ccd-4069-88ff-beb320cd3ad6
http://example.org/ContactPoint/df39ccaa-580c-49fc-bb69-e69041300879,http://example.org/ContactPoint/2452c16b-fba3-488c-928e-9dddcfb8db62
http://example.org/ContactPoint/d2764690-5453-4720-8274-3edb9489cd28,http://example.org/ContactPoint/c958ae84-96e1-4ae2-b0e5-2006845df0c3
http://example.org/ContactPoint/a5800fe0-c2b4-4ef4-8459-7d0edede780b,http://example.org/ContactPoint/9b286a1a-655f-4a9c-8aad-73819c79afaa
http://example.org/ContactPoint/87fde43c-9c72-41e4-ac1a-c8a3ed51fa2b,http://example.org/ContactPoint/9212ce67-2ac7-4049-a3bf-b89a46ccd6c2
http://example.org/ContactPoint/0217f0a3-3096-445e-a061-ddc6765dfe41,http://example.org/ContactPoint/00c85a71-9ed5-4298-a8d2-d85ac2543789
http://example.org/ContactPoint/81fa55ad-573f-4cd6-8413-63f58ca9db0b,http://example.org/ContactPoint/174479e9-7b92-4162-afa8-29220b4d65cc
http://example.org/ContactPoint/3d115920-dfe6-4c51-b1a2-61d82da2f193,http://example.org/ContactPoint/50e6556d-c23e-4762-85b3-3dc72e9e1cf6
http://example.org/ContactPoint/09e469e6-ec62-42c8-a648-ee38e07405eb,http://example.org/ContactPoint/c5cdc4b6-efb8-4ba3-93c7-051ccd2296a9
http://example.org/ContactPoint/aa9bb48d-2134-44aa-bc8f-167a04d6466e,http://example.org/ContactPoint/f667d550-a3f3-4b90-b17b-826c07ac6598
http://example.org/ContactPoint/b3e1da11-73de-4a9e-87f3-aa2b2c0eb235,http://example.org/ContactPoint/de73f2d2-7ae6-4563-b2dc-883f72c06c5f
http://example.org/ContactPoint/e73243e6-d087-40dd-a6b6-f42c360ae10c,http://example.org/ContactPoint/00980ff7-58a1-43a7-9b1e-d2c5bf8e8fa6
http://example.org/ContactPoint/58e71b7b-cc0a-4936-bb33-0e5fcb00bc7c,http://example.org/ContactPoint/51122513-4bdf-4d43-9175-09ac96bd8c43
http://example.org/ContactPoint/325ac15c-3391-4a64-9ff3-c8b23064f0fc,http://example.org/ContactPoint/073721df-befb-4dbc-b22e-0f444cbb8b90
http://example.org/ContactPoint/9efa5314-a5a0-4481-8273-de5a4028539c,http://example.org/ContactPoint/2470e98e-f423-406f-ad92-3259e06d92e7
http://example.org/ContactPoint/91abd31a-a8c5-479e-89f4-8eaad57afab9,http://example.org/ContactPoint/54950d96-0ea0-465d-ae32-e1168c21f89d
http://example.org/ContactPoint/6d5b7d50-1417-44f9-b7c1-44fb2b16ad04,http://example.org/ContactPoint/073721df-befb-4dbc-b22e-0f444cbb8b90
http://example.org/ContactPoint/4a6e9dde-750e-47a7-beaf-e5b2f6ecd320,http://example.org/ContactPoint/2df4bb81-735b-4f8a-ae19-a0160da72d79
http://example.org/ContactPoint/627a91fe-afdb-444c-a5c2-2565bf0f959f,http://example.org/ContactPoint/1aa746fc-d7fb-41fc-b463-708cf813a593
http://example.org/ContactPoint/eb6ec9e0-225f-4457-9662-5aa1056b565f,http://example.org/ContactPoint/29e1c6f6-db75-47cc-934b-7aa3e22b8ff7
http://example.org/ContactPoint/81fa55ad-573f-4cd6-8413-63f58ca9db0b,http://example.org/ContactPoint/195b0842-008c-408b-8106-03d1ef1e951b
http://example.org/ContactPoint/f305ee95-afb1-40f4-94d4-dad6ddfae808,http://example.org/ContactPoint/094f374a-c4e5-439a-bc35-d315680ffbcc
http://example.org/ContactPoint/8395bd69-89a8-4c0d-acfe-54b3293ac00d,http://example.org/ContactPoint/4c5105aa-d059-4d03-87af-3bf9fbca660a
http://example.org/ContactPoint/e7b550fa-b56b-4796-ad82-85675feaf4a9,http://example.org/ContactPoint/1aa0a644-5996-4e89-a527-aba9a37ee7bd
http://example.org/ContactPoint/a5dc7c7b-cfa8-4592-8055-6e426b496a3b,http://example.org/ContactPoint/3c5b1515-64ee-470d-8fcd-b2bf4aea7bb8
http://example.org/ContactPoint/6ca1c7a8-ba71-4935-89d9-a4015207cce5,http://example.org/ContactPoint/80068b82-d00d-4896-90bb-212b579bac19
http://example.org/ContactPoint/a8dd31df-a59a-454d-a4bf-82d728eac906,http://example.org/ContactPoint/429170e6-6b85-4a71-af69-c7cb082f054e
http://example.org/ContactPoint/c0037457-0184-4803-9840-fccb2446ecee,http://example.org/ContactPoint/b6947a04-cbdc-4678-927a-60298f184847
http://example.org/ContactPoint/7648fb30-2d6d-4fa9-9859-792c2a865fb4,http://example.org/ContactPoint/d3bc58b3-8014-4633-86ca-420fa47b30bc
http://example.org/ContactPoint/e069d95f-92bb-4f1f-b775-bba92fe5d822,http://example.org/ContactPoint/6d99abb0-79d0-4066-a0ed-076ff53ed1b5
http://example.org/ContactPoint/98ed2175-7eba-4a36-994a-5bfdcf3f0e62,http://example.org/ContactPoint/efe8ae7e-b483-4d53-93be-a16a61be262e
http://example.org/ContactPoint/9d1a45ce-abdc-4286-9d33-37cbfd61c6fc,http://example.org/ContactPoint/46397c9d-4322-419d-9404-6e2244ec637a
http://example.org/ContactPoint/c0037457-0184-4803-9840-fccb2446ecee,http://example.org/ContactPoint/f56f4686-5ff9-4845-80e6-5c38a33df2a7
http://example.org/ContactPoint/35d5230f-9193-4af4-91fd-9097a31d9ef6,http://example.org/ContactPoint/bed24e0e-0741-470c-9251-af1e9dd85a0c
http://example.org/ContactPoint/17485c67-b3a9-4280-a27f-0e232afcfb18,http://example.org/ContactPoint/8d1acaa9-496d-45ea-bf53-eadbf2831c8b
http://example.org/ContactPoint/dc07f7ba-1aa1-4d8f-ba0b-aab0663b1799,http://example.org/ContactPoint/04106437-a718-4c4f-bb48-82373d356503
http://example.org/ContactPoint/35cb4e44-5282-42cc-b90a-b6294c781201,http://example.org/ContactPoint/8faaf457-378d-44d1-933c-5cd395724a8a
http://example.org/ContactPoint/5c05c1f3-241d-4e27-8bf4-1e101c622f82,http://example.org/ContactPoint/9644c5c6-4ee8-4d87-bbd9-995a9ed468f9
http://example.org/ContactPoint/7c923fb0-29ec-4824-b19e-071d267dad13,http://example.org/ContactPoint/67529fbb-b092-4d20-a094-ff9a94780d19
http://example.org/ContactPoint/b235872f-f682-43bd-8174-dc65f9646b27,http://example.org/ContactPoint/04106437-a718-4c4f-bb48-82373d356503
http://example.org/ContactPoint/fd328aa5-7b82-4faf-9787-fdcd92942cc6,http://example.org/ContactPoint/340ea36d-bf99-4323-b9dd-85781d3677b9
http://example.org/ContactPoint/58e71b7b-cc0a-4936-bb33-0e5fcb00bc7c,http://example.org/ContactPoint/05c8d25c-9e5a-45c1-a94b-981404ab864b
http://example.org/ContactPoint/2a9e9a38-1d5a-474c-8da8-40fd4adb0798,http://example.org/ContactPoint/c1443bfc-9a08-421e-9f6b-e08ac1a92e78
http://example.org/ContactPoint/d7e5486c-066b-43ff-bfb0-7b560d823875,http://example.org/ContactPoint/fee7b4eb-5fad-47f7-b6ed-0ce07fffab73
http://example.org/ContactPoint/f24dfdd8-5091-4bdc-8ef0-66d44279b14d,http://example.org/ContactPoint/c5cdc4b6-efb8-4ba3-93c7-051ccd2296a9
http://example.org/ContactPoint/dc07f7ba-1aa1-4d8f-ba0b-aab0663b1799,http://example.org/ContactPoint/96fdc943-1a68-49a3-a66a-22968438c666
http://example.org/ContactPoint/623ae7d8-4cc3-4606-b187-9eb87d453d9e,http://example.org/ContactPoint/d287386c-799d-42ab-afcc-9f0c7bf21b2a
http://example.org/ContactPoint/623ae7d8-4cc3-4606-b187-9eb87d453d9e,http://example.org/ContactPoint/5712081c-f3e9-4944-ab0a-8c966a4ede37
http://example.org/ContactPoint/7f49992c-2e95-45b6-b4bd-bf67b5edc7eb,http://example.org/ContactPoint/5d120dfc-5432-4d71-96d5-bfbcf6bda5f1
http://example.org/ContactPoint/35f690e9-6daa-47f7-b91b-cee8477c2eaa,http://example.org/ContactPoint/1aa746fc-d7fb-41fc-b463-708cf813a593
http://example.org/ContactPoint/623fc5b9-976d-4953-a47f-1aaf5875de0f,http://example.org/ContactPoint/935a3a1b-0bc0-492d-8950-d73b63edad9a
http://example.org/ContactPoint/e55e44b8-08a6-45b4-8321-0210a43c991d,http://example.org/ContactPoint/99944caf-8600-41c8-a483-73aefbab41e2
http://example.org/ContactPoint/45bae81f-7b6f-4e55-8013-6ca46810ae35,http://example.org/ContactPoint/c1443bfc-9a08-421e-9f6b-e08ac1a92e78
http://example.org/ContactPoint/53295c46-1fa9-47e3-b5df-1a9da2faf159,http://example.org/ContactPoint/e54b7b8f-a8b9-4e48-b6a8-bf15dd4b3c69
http://example.org/ContactPoint/6fa68010-0ddd-49b7-80b4-25aae7eb533c,http://example.org/ContactPoint/5d3beddb-92ff-41b4-9f58-e17d0d4fce80
http://example.org/ContactPoint/44587bbe-0a66-4218-a13b-be30b8b7da07,http://example.org/ContactPoint/46397c9d-4322-419d-9404-6e2244ec637a
http://example.org/ContactPoint/2db6b14d-c54f-4abe-9543-d4396682988f,http://example.org/ContactPoint/fe33db2c-802e-4866-9d69-21b1fb8a5771
http://example.org/ContactPoint/dc21c621-ccc7-48df-a82f-5c7eaeb502c3,http://example.org/ContactPoint/c5c64704-6629-4a74-8075-cfcc442e723d
http://example.org/ContactPoint/8cff3e99-1e8e-4d52-aab9-c1851af0ed28,http://example.org/ContactPoint/17d97737-150d-4a06-8255-57c8eb8bce58
http://example.org/ContactPoint/ef85acba-abff-4cef-919c-91fea8abe4a5,http://example.org/ContactPoint/0ef4e235-47c3-42d4-a2f7-9ff1e059738b
http://example.org/ContactPoint/caa831ba-98fb-439b-93ba-77151f224a02,http://example.org/ContactPoint/b5b72b3c-4599-447e-9d2e-eb5295feb4ec
http://example.org/ContactPoint/5b1e40ca-ecba-414d-816a-03fba7a120a0,http://example.org/ContactPoint/d92b5dd1-a87a-4cf4-82f9-1322360583ce
http://example.org/ContactPoint/bba16224-4663-4bff-b0df-50beb8c9a6d3,http://example.org/ContactPoint/9644c5c6-4ee8-4d87-bbd9-995a9ed468f9
http://example.org/ContactPoint/35d5230f-9193-4af4-91fd-9097a31d9ef6,http://example.org/ContactPoint/56f8a486-e06e-46b7-a7b8-5cc1c3c571ad
http://example.org/ContactPoint/5c47c5a2-27dd-4d1f-acb2-5622eb37f4c2,http://example.org/ContactPoint/7d755537-7920-4ad2-890a-8ae9eb6dd5ce
